,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
915,Vauxhall Astra,2010 (10 reg),N/A,"97,000 miles",1.7L,125PS,Manual,Diesel,"£1,990",N/A,Hatchback,HASSYS AUTOS - See all 21 cars,Dealer locationPeterborough
916,Citroen C1,2006 (55 reg),8 owners,"127,985 miles",1.0L,67PS,Manual,Petrol,£875,N/A,Hatchback,,N/A
917,Honda Accord,2010 (10 reg),N/A,"319,000 miles",2.0L,156PS,Manual,Petrol,£995,Cat S,Saloon,Clifby Motor Centre - See all 24 cars,Dealer locationHalifax
918,Volkswagen Passat,2007 (07 reg),3 owners,"90,000 miles",2.0L,140PS,Manual,Diesel,"£1,490",N/A,Saloon,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
919,Volkswagen Golf,2005 (55 reg),4 owners,"120,236 miles",2.0L,148BHP,Manual,Petrol,"£1,495",N/A,Hatchback,,N/A
920,Vauxhall Corsa,2013 (63 reg),N/A,"65,000 miles",1.4L,120PS,Manual,Petrol,"£2,499",Cat C,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
921,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
922,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
923,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
925,Ford Focus,2012 (12 reg),Part service history,"103,000 miles",1.0L,125PS,Manual,Petrol,"£2,995",Cat S,Hatchback,Fab Motorvehicles Ltd - See all 7 cars,Dealer locationAshford
926,Nissan Note,2006 (56 reg),5 owners,"88,250 miles",1.4L,87BHP,Manual,Petrol,"£1,200",N/A,Hatchback,XA CAR LTD - See all 10 cars,Dealer locationSlough
927,Vauxhall Corsa,2011 (61 reg),2 owners,"80,576 miles",1.2L,85PS,Manual,Petrol,"£2,200",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
928,Toyota Aygo,2006 (06 reg),1 owner,"38,000 miles",1.0L,68PS,Manual,Petrol,"£2,491",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
929,Citroen DS3,2010 (60 reg),N/A,"98,165 miles",1.6L,90PS,Manual,Diesel,"£1,990",N/A,Hatchback,VANTAGE AUTO HUB LTD - See all 17 cars,Dealer locationPeterborough
930,Ford Fusion,2007 (07 reg),5 owners,"134,567 miles",1.4L,79BHP,Manual,Petrol,£795,N/A,Hatchback,A Car Sales - See all 12 cars,Dealer locationBirmingham
931,Toyota Avensis,2012 (12 reg),4 owners,"114,000 miles",2.0L,126PS,Manual,Diesel,"£3,495",N/A,Saloon,DK Motor Cars Ltd - See all 19 cars,Dealer locationGuildford
932,Ford Fiesta,2015 (65 reg),3 owners,"98,500 miles",1.0L,140PS,Manual,Petrol,"£5,350",N/A,Hatchback,No. 1 CAR SALES - See all 8 cars,Dealer locationBirmingham
933,Vauxhall Adam,2014 (14 reg),N/A,"120,000 miles",1.4L,87PS,Manual,Petrol,"£2,995",N/A,Hatchback,Value Automobiles - See all 28 cars,Dealer locationWillesden
934,Mazda6,2008 (58 reg),N/A,"135,000 miles",2.0L,138BHP,Manual,Diesel,"£1,195",N/A,Estate,Reading Car Sales - See all 71 cars,Dealer locationReading
935,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
936,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
937,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
939,BMW 1 Series,2007 (57 reg),N/A,"114,000 miles",1.6L,124PS,Manual,Petrol,"£2,400",N/A,Hatchback,PRESTIGE CAR SALES LIMITED - See all 37 cars,Dealer locationRadlett
940,Fiat 500,2013 (13 reg),N/A,"75,000 miles",1.2L,69BHP,Manual,Petrol,"£3,990",N/A,Hatchback,JD Car Sales Ltd - See all 26 cars,Dealer locationBorehamwood
941,Ford Focus,2009 (59 reg),N/A,"84,884 miles",1.8L,123BHP,Manual,Petrol,"£3,489",N/A,Hatchback,D F Autos - See all 53 cars,Dealer locationRuislip
942,BMW 3 Series,2011 (11 reg),N/A,"148,000 miles",2.0L,163PS,Manual,Diesel,"£1,995",N/A,Saloon,Simys - See all 11 cars,Dealer locationHigh Wycombe
943,Vauxhall Corsa,2007 (56 reg),N/A,"68,000 miles",1.2L,79BHP,Automatic,Petrol,"£3,500",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
944,Honda Accord,2009 (09 reg),N/A,"83,400 miles",2.2L,150PS,Manual,Diesel,"£3,795",N/A,Saloon,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
945,Fiat Coupe,2000 (W reg),N/A,"71,625 miles",2.0L,147BHP,Manual,Petrol,"£2,995",N/A,Coupe,Allwood Automobiles - See all 32 cars,Dealer locationWaltham Cross
946,Vauxhall Zafira,2010 (60 reg),N/A,"93,700 miles",1.8L,140PS,Manual,Petrol,"£2,240",N/A,MPV,House of Cars - See all 88 cars,Dealer locationSlough
947,BMW 3 Series,2012 (12 reg),2 owners,"139,000 miles",2.0L,163PS,Manual,Diesel,"£4,295",N/A,Saloon,Heathrow Motor House - See all 30 cars,Dealer locationWest Drayton
948,SEAT Ibiza,2011 (60 reg),N/A,"60,000 miles",1.2L,70PS,Manual,Petrol,"£1,750",Cat C,Hatchback,Affordable Car Centre Ltd - See all 170 cars,Dealer locationBedford
949,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
950,Peugeot 208,2018 (68 reg),2 owners,"42,024 miles",1.2L,110PS,Manual,Petrol,"£9,580",N/A,Hatchback,Bristol Street Motors Peugeot Banbury - See all 33 cars,Dealer locationBanbury
951,Volvo XC40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
953,BMW 1 Series,2009 (59 reg),4 owners,"159,000 miles",2.0L,116PS,Manual,Diesel,£600,N/A,Hatchback,,N/A
954,Vauxhall Corsa,2005 (55 reg),6 owners,"71,000 miles",1.2L,79BHP,Manual,Petrol,"£1,750",N/A,Hatchback,GR MOTORS LIMITED - See all 23 cars,Dealer locationChertsey
955,Vauxhall Corsa,2012 (62 reg),3 owners,"71,000 miles",1.0L,65PS,Manual,Petrol,"£2,390",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
956,Vauxhall Astra,2013 (13 reg),4 owners,"100,000 miles",1.6L,115PS,Manual,Petrol,"£1,675",N/A,Hatchback,,N/A
957,Renault Megane,2010 (10 reg),Full service history,"89,000 miles",2.0L,180PS,Manual,Petrol,"£2,945",N/A,Coupe,Value Automobiles - See all 28 cars,Dealer locationWillesden
958,Ford KA,2008 (08 reg),6 owners,"70,321 miles",1.3L,69BHP,Manual,Petrol,£700,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
959,Ford KA,2009 (59 reg),N/A,"110,100 miles",1.2L,69PS,Manual,Petrol,"£1,495",N/A,Hatchback,Prudential Motors Limited - See all 28 cars,Dealer locationWhitchurch
960,Volvo S40,2005 (55 reg),3 owners,"79,000 miles",1.6L,110BHP,Manual,Diesel,"£1,790",N/A,Saloon,T & O Motors - See all 38 cars,Dealer locationChertsey
961,Audi S5,2010 (60 reg),7 owners,"119,000 miles",4.2L,354PS,Automatic,Petrol,"£6,999",N/A,Coupe,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
962,Volkswagen Beetle,2004 (04 reg),N/A,"129,000 miles",1.6L,102PS,Manual,Petrol,"£1,795",N/A,Convertible,Surrey Motor Company - See all 46 cars,Dealer locationCrowthorne
963,Mitsubishi Colt,2008 (58 reg),3 owners,"73,500 miles",1.5L,94BHP,Automatic,Diesel,"£1,500",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
964,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
965,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
967,Ford Fiesta,2011 (11 reg),Full service history,"83,000 miles",1.25L,81BHP,Manual,Petrol,"£3,395",N/A,Hatchback,Paragon Car Sales Ltd - See all 62 cars,Dealer locationFarnham
968,BMW 3 Series,2003 (53 reg),N/A,"98,979 miles",2.5L,189BHP,Automatic,Petrol,"£2,898",N/A,Coupe,AUTHENTIC AUTOS - See all 7 cars,Dealer locationHarrow
969,Fiat Punto,2014 (63 reg),4 owners,"59,000 miles",0.9L,86PS,Manual,Petrol,"£2,490",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
970,Ford Focus,2007 (57 reg),No service history,"196,000 miles",1.8L,123BHP,Manual,Petrol,£999,N/A,Hatchback,Logic 1 Vehicle Solutions Ltd - See all 15 cars,Dealer locationAldershot
971,Vauxhall Astra,2011 (11 reg),2 owners,"103,940 miles",1.4L,100PS,Manual,Petrol,"£2,499",N/A,Hatchback,EURO MOTORZ LIMITED - See all 64 cars,Dealer locationBedford
972,KIA Picanto,2011 (61 reg),2 owners,"105,980 miles",1.0L,69PS,Manual,Petrol,"£1,999",N/A,Hatchback,SSL Express LTD - See all 9 cars,Dealer locationIlford
973,Nissan Micra,2005 (55 reg),3 owners,"76,800 miles",1.2L,79BHP,Manual,Petrol,"£1,500",N/A,Hatchback,Auto Provisions Ltd - See all 24 cars,Dealer locationKings Langley
974,Mazda2,2010 (60 reg),6 owners,"84,912 miles",1.3L,86PS,Manual,Petrol,"£3,000",N/A,Hatchback,Ltn Motors Ltd - See all 41 cars,Dealer locationLuton
975,Audi TT,2007 (56 reg),3 owners,"88,000 miles",3.2L,250PS,Manual,Petrol,"£3,980",N/A,Coupe,Gemen Motors - See all 33 cars,Dealer locationLuton
976,Renault Clio,2008 (08 reg),2 owners,"44,612 miles",1.2L,100BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Rise Motors Limited - See all 28 cars,Dealer locationBedford
977,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
978,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
979,BMW 1 Series,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
980,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
981,Hyundai Atoz,1999 (V reg),N/A,"100,000 miles",1.0L,55BHP,Manual,Petrol,£300,N/A,Hatchback,Castle Motors - See all 19 cars,Dealer locationLeeds
982,Mercedes-Benz C Class,2001 (51 reg),N/A,"86,974 miles",2.3L,197BHP,Manual,Petrol,£600,N/A,Coupe,Radfords Motor Sales Limited - See all 29 cars,Dealer locationMansfield
983,Volkswagen Polo,2014 (63 reg),Full service history,"126,150 miles",1.2L,75PS,Manual,Diesel,"£3,790",N/A,Hatchback,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
984,Ford Mondeo,2009 (59 reg),N/A,"108,000 miles",2.0L,138BHP,Manual,Diesel,"£1,999",N/A,Hatchback,Chiswell Green Cars - See all 22 cars,Dealer locationSt. Albans
985,KIA Proceed,2014 (63 reg),N/A,"95,000 miles",1.6L,204PS,Manual,Petrol,"£5,590",N/A,Hatchback,GM Motoring World LTD - See all 92 cars,Dealer locationGreat Missenden
986,Ssangyong Korando,2013 (63 reg),N/A,"75,758 miles",2.0L,149PS,Manual,Diesel,"£3,990",N/A,SUV,Csg Motor Company Ltd - See all 86 cars,Dealer locationChalfont St Giles
987,Citroen XM,1995 (N reg),4 owners,"126,000 miles",2.5L,130BHP,Manual,Diesel,"£3,250",N/A,Hatchback,,N/A
988,Ford Fiesta,2010 (59 reg),5 owners,"111,505 miles",1.4L,94BHP,Manual,Petrol,"£2,895",N/A,Hatchback,Carbizz Ltd - See all 6 cars,Dealer locationWalthamstow
989,Peugeot 308,2013 (13 reg),N/A,"90,752 miles",1.6L,92PS,Manual,Diesel,"£2,495",N/A,Hatchback,ISD Motors Ltd - See all 33 cars,Dealer locationBedford
990,Peugeot 206,2002 (02 reg),3 owners,"66,872 miles",1.4L,75BHP,Automatic,Petrol,"£1,699",N/A,Hatchback,Langley Prestige Limited - See all 34 cars,Dealer locationChelmsford
991,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
992,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
993,Mazda CX-60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
994,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
995,Citroen C4,2013 (13 reg),3 owners,"79,875 miles",1.6L,120PS,Manual,Petrol,"£3,999",N/A,Hatchback,Smart Choice Autos Limited - See all 39 cars,Dealer locationLuton
996,Renault Twingo,2008 (08 reg),1 owner,"91,034 miles",1.2L,60PS,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
997,Mercedes-Benz C Class,2008 (58 reg),N/A,"100,000 miles",1.8L,156PS,Automatic,Petrol,"£2,000",N/A,Saloon,PLF Cars - See all 199 cars,Dealer locationChertsey
998,Audi A3,2013 (13 reg),3 owners,"87,000 miles",1.4L,122PS,Automatic,Petrol,"£8,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
999,Vauxhall Astra,2009 (59 reg),Part service history,"100,287 miles",1.8L,138BHP,Manual,Petrol,"£2,290",N/A,Hatchback,Car Bazaar Ltd - See all 23 cars,Dealer locationSheffield
1000,Volvo S40,2009 (09 reg),4 owners,"101,000 miles",1.6L,100PS,Manual,Petrol,"£2,849",N/A,Saloon,Prestige Car Sales - See all 22 cars,Dealer locationWillesden
1001,Saab 9-3,2003 (03 reg),N/A,"112,000 miles",2.0L,175BHP,Automatic,Petrol,"£1,295",N/A,Saloon,M & A Motors - See all 120 cars,Dealer locationNorthampton
1002,Honda Civic,2007 (56 reg),N/A,"125,500 miles",1.4L,82BHP,Manual,Petrol,"£1,790",N/A,Hatchback,Eden Motors - See all 54 cars,Dealer locationLuton
1003,Renault Clio,2014 (64 reg),2 owners,"119,000 miles",1.5L,90PS,Manual,Diesel,"£2,990",N/A,Hatchback,,N/A
1004,Vauxhall Astra,2014 (63 reg),N/A,"94,832 miles",1.6L,115PS,Manual,Petrol,"£3,495",N/A,Hatchback,ISD Motors Ltd - See all 33 cars,Dealer locationBedford
1005,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
1006,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1007,Peugeot 5008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1008,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1009,Peugeot 208,2013 (13 reg),2 owners,"101,000 miles",1.2L,82PS,Manual,Petrol,"£3,180",N/A,Hatchback,Gemen Motors - See all 33 cars,Dealer locationLuton
1010,Renault Megane,2010 (60 reg),N/A,"70,000 miles",1.6L,110PS,Manual,Petrol,"£3,090",N/A,Coupe,Motoring World - See all 145 cars,Dealer locationNortholt
1011,Toyota Yaris,2000 (W reg),6 owners,"139,536 miles",1.0L,67BHP,Manual,Petrol,£850,N/A,Hatchback,1 Stop Cars London - See all 11 cars,Dealer locationUpper Edmonton
1012,Audi A3,2001 (X reg),2 owners,"188,000 miles",1.9L,110BHP,Manual,Diesel,£950,N/A,Hatchback,,N/A
1013,Vauxhall Corsa,2005 (05 reg),3 owners,"44,000 miles",1.2L,79BHP,Manual,Petrol,"£2,295",N/A,Hatchback,JR Cars - See all 12 cars,Dealer locationWokingham
