,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
582,Fiat 500,2018 (68 reg),1 owner,"56,395 miles",1.2L,70PS,Manual,Petrol,"£7,491",N/A,Hatchback,Greenaway Autos Ltd - See all 43 cars,Dealer locationPontypridd
583,Abarth 595,2017 (17 reg),1 owner,"41,300 miles",1.4L,162PS,Manual,Petrol,"£10,800",N/A,Hatchback,,N/A
584,Suzuki Vitara,2018 (18 reg),N/A,"25,664 miles",1.6L,120PS,Manual,Petrol,"£11,940",N/A,SUV,Evans Halshaw Vauxhall Cardiff - See all 107 cars,Dealer locationCardiff
585,Vauxhall Corsa,2013 (13 reg),2 owners,"61,000 miles",1.6L,192PS,Manual,Petrol,"£5,995",N/A,Hatchback,Birchwood Motors Ltd - See all 26 cars,Dealer locationCardiff
586,Audi Q2,2019 (19 reg),1 owner,"25,450 miles",1.5L,150PS,Automatic,Petrol,"£23,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
587,Volkswagen T-Roc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
588,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
589,Volkswagen Scirocco,2009 (09 reg),1 owner,"51,635 miles",2.0L,200BHP,Manual,Petrol,"£8,980",N/A,Hatchback,Tim Hayward Car Sales Limited - See all 43 cars,Dealer locationPenarth
590,SEAT Ateca,2020 (70 reg),1 owner,"22,858 miles",1.0L,115PS,Manual,Petrol,"£16,470",N/A,SUV,White Dove Seat & Cupra Cardiff - See all 43 cars,Dealer locationCardiff
591,Ford Fiesta,2020 (69 reg),N/A,"4,667 miles",1.0L,95PS,Manual,Petrol,"£13,300",N/A,Hatchback,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
592,Ford Kuga,2016 (66 reg),N/A,"57,298 miles",2.0L,150PS,Manual,Diesel,"£13,791",N/A,SUV,CARS OF PENARTH ROAD LIMITED - See all 21 cars,Dealer locationCardiff
593,Audi Q2,2020 (20 reg),N/A,"14,990 miles",1.5L,150PS,Manual,Petrol,"£23,150",N/A,SUV,Evans Halshaw Vauxhall Cardiff - See all 107 cars,Dealer locationCardiff
594,Vauxhall Grandland X,2019 (68 reg),2 owners,"40,545 miles",1.2L,128BHP,Manual,Petrol,"£12,099",N/A,SUV,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
595,MINI Hatch,2015 (65 reg),3 owners,"60,850 miles",2.0L,231PS,Manual,Petrol,"£14,991",N/A,Hatchback,Better Performance - See all 34 cars,Dealer locationCardiff
596,Toyota C-Hr,2017 (67 reg),N/A,"39,380 miles",1.2L,115PS,Manual,Petrol,"£13,000",N/A,SUV,CarShop Sheffield - See all 290 cars,Dealer locationCollect from Cardiff
597,SKODA Fabia,2018 (68 reg),N/A,"4,590 miles",1.0L,75PS,Manual,Petrol,"£10,991",N/A,Hatchback,Hutchings Vauxhall Pontypridd - See all 63 cars,Dealer locationPontypridd
598,Hyundai Ioniq,2022 (72 reg),1 owner,"4,099 miles",1.6L,141PS,Automatic,Petrol Hybrid,"£19,299",N/A,Hatchback,P W Millar Ford - See all 125 cars,Dealer locationBarry
599,Vauxhall Meriva,2011 (61 reg),3 owners,"72,000 miles",1.4L,100PS,Manual,Petrol,"£3,295",N/A,MPV,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
600,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
601,CUPRA Born,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
602,Audi A3,2020 (70 reg),N/A,"49,512 miles",1.5L,150PS,Manual,Petrol,"£21,000",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
603,Hyundai i30,2017 (67 reg),Full dealership history,"45,918 miles",1.4L,138BHP,Manual,Petrol,"£12,775",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
604,SEAT Arona,2021 (21 reg),1 owner,"21,500 miles",1.0L,110PS,Manual,Petrol,"£15,090",N/A,SUV,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
605,Volvo V40,2017 (17 reg),2 owners,"50,153 miles",2.0L,120PS,Manual,Diesel,"£10,250",N/A,Hatchback,Renault Cardiff - See all 184 cars,Dealer locationCardiff
606,Mercedes-Benz Glc Class,2016 (66 reg),2 owners,"90,500 miles",2.1L,201BHP,Automatic,Diesel,"£21,980",N/A,Coupe,Tim Hayward Car Sales Limited - See all 43 cars,Dealer locationPenarth
607,Ford Ecosport,2022 (71 reg),1 owner,"20,816 miles",1.0L,125PS,Manual,Petrol,"£17,495",N/A,SUV,Fordthorne Motor Park - See all 80 cars,Dealer locationCardiff
608,Renault Kadjar,2018 (18 reg),3 owners,"57,880 miles",1.2L,132BHP,Manual,Petrol,"£11,814",N/A,SUV,Renault Cardiff - See all 184 cars,Dealer locationCardiff
609,MG MG Hs,2020 (20 reg),N/A,"20,666 miles",1.5L,162PS,Manual,Petrol,"£15,500",N/A,SUV,CarShop Sheffield - See all 290 cars,Dealer locationCollect from Cardiff
610,Ford Puma,2020 (20 reg),N/A,"27,254 miles",1.0L,125PS,Manual,Petrol,"£16,000",N/A,SUV,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
611,Renault Clio,2021 (70 reg),1 owner,"41,829 miles",1.0L,90BHP,Manual,Petrol,"£12,000",N/A,Hatchback,Renault Cardiff - See all 184 cars,Dealer locationCardiff
612,SKODA Superb,2017 (17 reg),N/A,"76,154 miles",2.0L,188BHP,Automatic,Diesel,"£14,490",N/A,Estate,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
